TeamID,TeamName,Season,games,win_pct,avg_margin,avg_score,avg_allowed,recent_win_pct,recent_margin,off_eff,def_eff,net_eff,ast_rate,tov_rate,ft_rate,three_share,adj_margin_rating,home_win_pct,away_win_pct,neutral_win_pct,conference_net_eff,conference_win_pct,massey_pct,massey_system_count
3464,Youngstown St,2026,31,0.7096774193548387,5.290322580645161,65.0,59.70967741935484,0.8,8.9,92.34921041269133,84.81875241126731,7.530458001424027,21.29494254990313,18.564582684934628,0.25107273325646495,0.11686801693681691,1.2077002677505408,0.6923076923076923,0.7333333333333333,0.6666666666666666,-2.101628599809424,0.47427968305332047,,
3465,Cal Baptist,2026,33,0.696969696969697,6.515151515151516,72.81818181818181,66.3030303030303,0.8,7.0,94.65648476404162,86.47608081415571,8.180403949885914,20.173170445706496,18.99446893111036,0.21683692266390928,0.1322592266062907,4.406569864848701,0.6666666666666666,0.6875,1.0,-0.08429109410723624,0.4997440982662657,,
3466,North Alabama,2026,29,0.5172413793103449,-1.4827586206896552,64.0,65.48275862068965,0.6,2.6,86.85770509239102,88.93844461533044,-2.0807395229394277,19.201692427123653,20.885453697188808,0.2467736949807116,0.09754930985541854,-6.963202977573135,0.6666666666666666,0.4,0.5,-3.1646460895371464,0.4743972579762346,,
3467,Merrimack,2026,30,0.6,2.3333333333333335,66.5,64.16666666666667,0.8,10.1,89.85516891980667,86.63602143113874,3.21914748866793,19.483861192157303,22.793358414381757,0.25722401167006403,0.11144858004649077,-6.722225927841198,0.7692307692307693,0.4666666666666667,0.5,-4.657521743928987,0.43066049171444054,,
3468,Bellarmine,2026,31,0.03225806451612903,-34.806451612903224,47.774193548387096,82.58064516129032,0.0,-42.4,65.78735656790623,113.98790356797014,-48.20054700006389,10.905362101565265,26.771360569953238,0.30476143836725855,0.09574335404390963,-34.19562471132431,0.0,0.058823529411764705,0.0,-3.1646460895371464,0.4743972579762346,,
3469,Utah Tech,2026,28,0.2857142857142857,-4.642857142857143,62.92857142857143,67.57142857142857,0.3,-2.5,84.1186725466047,90.54265387454167,-6.423981327936976,17.555056193262587,21.091777570517667,0.2795474315352175,0.14082987974901925,-8.227908215974576,0.5,0.0,0.0,-0.08429109410723624,0.4997440982662657,,
3470,Tarleton St,2026,29,0.41379310344827586,-3.0344827586206895,62.93103448275862,65.96551724137932,0.3,-6.7,85.79369299607339,89.71468109586723,-3.9209880997938367,15.31595998667443,22.552034885246186,0.28328316306941914,0.0956439897957975,-4.278622514969582,0.5,0.3076923076923077,0.5,-0.08429109410723624,0.4997440982662657,,
3471,UC San Diego,2026,31,0.7419354838709677,7.935483870967742,70.58064516129032,62.645161290322584,0.8,7.6,95.20321710812361,84.27699495831746,10.926222149806152,19.080231336627577,16.75295739964655,0.2856365094334061,0.10230463036212356,4.307372098928388,0.7142857142857143,0.7333333333333333,1.0,-2.5497229401590173,0.4606811199553134,,
3472,St Thomas MN,2026,29,0.4482758620689655,-2.0,62.3448275862069,64.34482758620689,0.6,1.4,90.29942155205863,93.40628048112367,-3.106858929065046,18.102349340703046,22.130079615781558,0.3334146834063057,0.11191302472920642,-4.5256467161315665,0.5,0.4,0.3333333333333333,-4.06629957654292,0.4426175343490879,,
3473,Lindenwood,2026,31,0.7419354838709677,9.03225806451613,72.03225806451613,63.0,0.9,12.0,105.26017271612201,92.05612404382393,13.204048672298095,22.767942342475738,18.372030200737132,0.25597776742927825,0.14519770349203195,6.862619459398527,0.8333333333333334,0.7333333333333333,0.5,-2.5477276708928467,0.473132538371693,,
3474,Queens NC,2026,28,0.2857142857142857,-12.035714285714286,57.25,69.28571428571429,0.2,-14.6,79.27109021702594,94.69418919701033,-15.423098979984388,13.760033997648652,22.179793986046427,0.26340126989803864,0.11145387662361561,-18.680009340598165,0.3333333333333333,0.26666666666666666,0.0,-3.1646460895371464,0.4743972579762346,,
3475,Southern Indiana,2026,28,0.6428571428571429,6.214285714285714,67.71428571428571,61.5,0.6,6.6,94.7914496596673,85.80212558998767,8.989324069679643,17.038678677381068,19.68059553797774,0.28629711178122624,0.09251274967783216,3.172841307032428,0.75,0.5714285714285714,0.5,-2.5477276708928467,0.473132538371693,,
3476,Stonehill,2026,29,0.3793103448275862,-6.793103448275862,59.0,65.79310344827586,0.5,-1.1,85.67922670137037,95.03265085665247,-9.353424155282104,19.986897029577115,24.034095204656516,0.24737514449070286,0.0921706272391849,-20.520872161391612,0.5384615384615384,0.2,1.0,-9.015568050007523,0.37469707670486313,,
3477,East Texas A&M,2026,28,0.39285714285714285,-6.0,61.535714285714285,67.53571428571429,0.3,-6.5,85.16408176968623,92.93000655432888,-7.76592478464265,19.694593867726134,20.040493721800807,0.2724308113513251,0.10556063129067352,-13.16859795460304,0.5384615384615384,0.2857142857142857,0.0,-5.723265853880068,0.4355075506441608,,
3478,Le Moyne,2026,32,0.34375,-13.6875,55.8125,69.5,0.7,1.0,82.04154972309185,102.00925304198245,-19.967703318890596,15.64354927080706,24.501341160541905,0.2740712994115965,0.12344639470152581,-23.979889503047975,0.45454545454545453,0.3,0.0,-9.015568050007523,0.37469707670486313,,
3479,Mercyhurst,2026,31,0.4838709677419355,-9.03225806451613,64.70967741935483,73.74193548387096,0.8,4.9,91.84683246243722,103.94589086269723,-12.099058400260022,17.790516495668133,19.625209982800886,0.2834315191999773,0.16171205959621204,-19.712825473062857,0.4666666666666667,0.5,0.5,-9.015568050007523,0.37469707670486313,,
3480,West Georgia,2026,29,0.5517241379310345,0.5862068965517241,71.24137931034483,70.65517241379311,0.4,-3.6,94.59317160762633,93.40569897823316,1.1874726293931706,14.166193200768094,22.34373675758229,0.36879541857205217,0.14324975239722676,-6.707217448858209,0.7692307692307693,0.35714285714285715,0.5,-3.1646460895371464,0.4743972579762346,,
3481,New Haven,2026,27,0.18518518518518517,-6.851851851851852,55.851851851851855,62.7037037037037,0.1,-6.6,83.23671915182592,93.58196573038082,-10.345246578554894,18.13006559082472,25.08162665786065,0.2477933921080264,0.09271869495054477,-22.110399190520685,0.2857142857142857,0.07692307692307693,0.5,-9.015568050007523,0.37469707670486313,,
